    41.31779698    41.31399207    41.31018716    41.30638226    41.30257735    41.29877244    41.29496753    41.29116263    41.28735772    41.28355281    41.27974790    41.27594299    41.27195941    41.26690379    41.26184817    41.25679254    41.25173692    41.24668130    41.24162568    41.23657005    41.23151443    41.22645881    41.22140318    41.21634756    41.21129194    41.20623632    41.20118069    41.19612507    41.19106945    41.18601382    41.18095820    41.17590258    41.17084696    41.16579133    41.16073571    41.15568009    41.15062446    41.14556884    41.14051322    41.13545760    41.13040197    41.12534635    41.12029073    41.11523510    41.11017948    41.10512386    41.10006824    41.09501261    41.08995699    41.08490137    41.07984574    41.07479012    41.06973450    41.06467887    41.05962325    41.05456763    41.04951201    41.04445638    41.03940076    41.03434514    41.02928951    41.02423389    41.01917827    41.01412265    41.00906702    41.00401140    40.99895578    40.99390015    40.98884453    40.98378891    40.97873329    40.97367766    40.96862204    40.96356642    40.95851079    40.95345517    40.94839955    40.94334393    40.93828830    40.93323268    40.92817706    40.92312143    40.91806581    40.91301019
    41.56512942    41.56132451    41.55751960    41.55371469    41.54990979    41.54610488    41.54229997    41.53849506    41.53469015    41.53088525    41.52708034    41.52269971    41.51764408    41.51258846    41.50753284    41.50247721    41.49742159    41.49236597    41.48731034    41.48225472    41.47719910    41.47214348    41.46708785    41.46203223    41.45697661    41.45192098    41.44686536    41.44180974    41.43675412    41.43169849    41.42664287    41.42158725    41.41653162    41.41147600    41.40642038    41.40136476    41.39630913    41.39125351    41.38619789    41.38114226    41.37608664    41.37103102    41.36597540    41.36091977    41.35586415    41.35080853    41.34575290    41.34069728    41.33564166    41.33058604    41.32553041    41.32047479    41.31541917    41.31036354    41.30530792    41.30025230    41.29519668    41.29014105    41.28508543    41.28002981    41.27497418    41.26991856    41.26486294    41.25980732    41.25475169    41.24969607    41.24464045    41.23958482    41.23452920    41.22947358    41.22441796    41.21936233    41.21430671    41.20925109    41.20419546    41.19913984    41.19408422    41.18902859    41.18397297    41.17891735    41.17386173    41.16880610    41.16375048    41.15869486
    41.81246185    41.80865695    41.80485204    41.80104713    41.79724222    41.79343731    41.78963241    41.78582750    41.78202259    41.77821768    41.77344000    41.76838437    41.76332875    41.75827313    41.75321751    41.74816188    41.74310626    41.73805064    41.73299501    41.72793939    41.72288377    41.71782815    41.71277252    41.70771690    41.70266128    41.69760565    41.69255003    41.68749441    41.68243879    41.67738316    41.67232754    41.66727192    41.66221629    41.65716067    41.65210505    41.64704943    41.64199380    41.63693818    41.63188256    41.62682693    41.62177131    41.61671569    41.61166006    41.60660444    41.60154882    41.59649320    41.59143757    41.58638195    41.58132633    41.57627070    41.57121508    41.56615946    41.56110384    41.55604821    41.55099259    41.54593697    41.54088134    41.53582572    41.53077010    41.52571448    41.52065885    41.51560323    41.51054761    41.50549198    41.50043636    41.49538074    41.49032512    41.48526949    41.48021387    41.47515825    41.47010262    41.46504700    41.45999138    41.45493576    41.44988013    41.44482451    41.43976889    41.43471326    41.42965764    41.42460202    41.41954640    41.41449077    41.40943515    41.40437953
    42.05979429    42.05598938    42.05218447    42.04837957    42.04457466    42.04076975    42.03696484    42.03315994    42.02923591    42.02418029    42.01912467    42.01406904    42.00901342    42.00395780    41.99890217    41.99384655    41.98879093    41.98373531    41.97867968    41.97362406    41.96856844    41.96351281    41.95845719    41.95340157    41.94834595    41.94329032    41.93823470    41.93317908    41.92812345    41.92306783    41.91801221    41.91295659    41.90790096    41.90284534    41.89778972    41.89273409    41.88767847    41.88262285    41.87756723    41.87251160    41.86745598    41.86240036    41.85734473    41.85228911    41.84723349    41.84217787    41.83712224    41.83206662    41.82701100    41.82195537    41.81689975    41.81184413    41.80678851    41.80173288    41.79667726    41.79162164    41.78656601    41.78151039    41.77645477    41.77139915    41.76634352    41.76128790    41.75623228    41.75117665    41.74612103    41.74106541    41.73600978    41.73095416    41.72589854    41.72084292    41.71578729    41.71073167    41.70567605    41.70062042    41.69556480    41.69050918    41.68545356    41.68039793    41.67534231    41.67028669    41.66523106    41.66017544    41.65511982    41.65006420
    42.30712673    42.30332182    42.29951691    42.29571200    42.29190710    42.28810219    42.28429728    42.27997620    42.27492058    42.26986496    42.26480934    42.25975371    42.25469809    42.24964247    42.24458684    42.23953122    42.23447560    42.22941998    42.22436435    42.21930873    42.21425311    42.20919748    42.20414186    42.19908624    42.19403062    42.18897499    42.18391937    42.17886375    42.17380812    42.16875250    42.16369688    42.15864125    42.15358563    42.14853001    42.14347439    42.13841876    42.13336314    42.12830752    42.12325189    42.11819627    42.11314065    42.10808503    42.10302940    42.09797378    42.09291816    42.08786253    42.08280691    42.07775129    42.07269567    42.06764004    42.06258442    42.05752880    42.05247317    42.04741755    42.04236193    42.03730631    42.03225068    42.02719506    42.02213944    42.01708381    42.01202819    42.00697257    42.00191695    41.99686132    41.99180570    41.98675008    41.98169445    41.97663883    41.97158321    41.96652759    41.96147196    41.95641634    41.95136072    41.94630509    41.94124947    41.93619385    41.93113823    41.92608260    41.92102698    41.91597136    41.91091573    41.90586011    41.90080449    41.89574887
    42.55445916    42.55065426    42.54684935    42.54304444    42.53923953    42.53543462    42.53071650    42.52566087    42.52060525    42.51554963    42.51049400    42.50543838    42.50038276    42.49532714    42.49027151    42.48521589    42.48016027    42.47510464    42.47004902    42.46499340    42.45993778    42.45488215    42.44982653    42.44477091    42.43971528    42.43465966    42.42960404    42.42454842    42.41949279    42.41443717    42.40938155    42.40432592    42.39927030    42.39421468    42.38915906    42.38410343    42.37904781    42.37399219    42.36893656    42.36388094    42.35882532    42.35376970    42.34871407    42.34365845    42.33860283    42.33354720    42.32849158    42.32343596    42.31838034    42.31332471    42.30826909    42.30321347    42.29815784    42.29310222    42.28804660    42.28299097    42.27793535    42.27287973    42.26782411    42.26276848    42.25771286    42.25265724    42.24760161    42.24254599    42.23749037    42.23243475    42.22737912    42.22232350    42.21726788    42.21221225    42.20715663    42.20210101    42.19704539    42.19198976    42.18693414    42.18187852    42.17682289    42.17176727    42.16671165    42.16165603    42.15660040    42.15154478    42.14648916    42.14143353
    42.80179160    42.79798669    42.79418178    42.79037688    42.78651241    42.78145679    42.77640117    42.77134554    42.76628992    42.76123430    42.75617867    42.75112305    42.74606743    42.74101181    42.73595618    42.73090056    42.72584494    42.72078931    42.71573369    42.71067807    42.70562244    42.70056682    42.69551120    42.69045558    42.68539995    42.68034433    42.67528871    42.67023308    42.66517746    42.66012184    42.65506622    42.65001059    42.64495497    42.63989935    42.63484372    42.62978810    42.62473248    42.61967686    42.61462123    42.60956561    42.60450999    42.59945436    42.59439874    42.58934312    42.58428750    42.57923187    42.57417625    42.56912063    42.56406500    42.55900938    42.55395376    42.54889814    42.54384251    42.53878689    42.53373127    42.52867564    42.52362002    42.51856440    42.51350878    42.50845315    42.50339753    42.49834191    42.49328628    42.48823066    42.48317504    42.47811942    42.47306379    42.46800817    42.46295255    42.45789692    42.45284130    42.44778568    42.44273006    42.43767443    42.43261881    42.42756319    42.42250756    42.41745194    42.41239632    42.40734069    42.40228507    42.39722945    42.39217383    42.38711820
    43.04912404    43.04531913    43.04151422    43.03725270    43.03219708    43.02714146    43.02208583    43.01703021    43.01197459    43.00691897    43.00186334    42.99680772    42.99175210    42.98669647    42.98164085    42.97658523    42.97152961    42.96647398    42.96141836    42.95636274    42.95130711    42.94625149    42.94119587    42.93614025    42.93108462    42.92602900    42.92097338    42.91591775    42.91086213    42.90580651    42.90075089    42.89569526    42.89063964    42.88558402    42.88052839    42.87547277    42.87041715    42.86536153    42.86030590    42.85525028    42.85019466    42.84513903    42.84008341    42.83502779    42.82997216    42.82491654    42.81986092    42.81480530    42.80974967    42.80469405    42.79963843    42.79458280    42.78952718    42.78447156    42.77941594    42.77436031    42.76930469    42.76424907    42.75919344    42.75413782    42.74908220    42.74402658    42.73897095    42.73391533    42.72885971    42.72380408    42.71874846    42.71369284    42.70863722    42.70358159    42.69852597    42.69347035    42.68841472    42.68335910    42.67830348    42.67324786    42.66819223    42.66313661    42.65808099    42.65302536    42.64796974    42.64291412    42.63785850    42.63280287
    43.29645647    43.29265157    43.28799300    43.28293737    43.27788175    43.27282613    43.26777050    43.26271488    43.25765926    43.25260363    43.24754801    43.24249239    43.23743677    43.23238114    43.22732552    43.22226990    43.21721427    43.21215865    43.20710303    43.20204741    43.19699178    43.19193616    43.18688054    43.18182491    43.17676929    43.17171367    43.16665805    43.16160242    43.15654680    43.15149118    43.14643555    43.14137993    43.13632431    43.13126869    43.12621306    43.12115744    43.11610182    43.11104619    43.10599057    43.10093495    43.09587933    43.09082370    43.08576808    43.08071246    43.07565683    43.07060121    43.06554559    43.06048997    43.05543434    43.05037872    43.04532310    43.04026747    43.03521185    43.03015623    43.02510061    43.02004498    43.01498936    43.00993374    43.00487811    42.99982249    42.99476687    42.98971124    42.98465562    42.97960000    42.97454438    42.96948875    42.96443313    42.95937751    42.95432188    42.94926626    42.94421064    42.93915502    42.93409939    42.92904377    42.92398815    42.91893252    42.91387690    42.90882128    42.90376566    42.89871003    42.89365441    42.88859879    42.88354316    42.87848754
    43.54378891    43.53873329    43.53367766    43.52862204    43.52356642    43.51851080    43.51345517    43.50839955    43.50334393    43.49828830    43.49323268    43.48817706    43.48312144    43.47806581    43.47301019    43.46795457    43.46289894    43.45784332    43.45278770    43.44773208    43.44267645    43.43762083    43.43256521    43.42750958    43.42245396    43.41739834    43.41234271    43.40728709    43.40223147    43.39717585    43.39212022    43.38706460    43.38200898    43.37695335    43.37189773    43.36684211    43.36178649    43.35673086    43.35167524    43.34661962    43.34156399    43.33650837    43.33145275    43.32639713    43.32134150    43.31628588    43.31123026    43.30617463    43.30111901    43.29606339    43.29100777    43.28595214    43.28089652    43.27584090    43.27078527    43.26572965    43.26067403    43.25561841    43.25056278    43.24550716    43.24045154    43.23539591    43.23034029    43.22528467    43.22022905    43.21517342    43.21011780    43.20506218    43.20000655    43.19495093    43.18989531    43.18483969    43.17978406    43.17472844    43.16967282    43.16461719    43.15956157    43.15450595    43.14945033    43.14439470    43.13933908    43.13428346    43.12922783    43.12417221
